index,Date,Close,Open,High,Low,Volume,Dividends,Stock Splits,SMA for 10 days,SMA for 20 days,SMA for 50 days,Daily_Return
1392,2021-12-22 00:00:00-05:00,145.9502410888672,143.1206057744027,146.3018237919621,142.9845283102409,18438000.0,0.0,0.0,144.71339263916016,144.19299926757813,144.46042816162108,0.01891898657721347
1393,2021-12-23 00:00:00-05:00,146.14242553710938,146.08977678782702,147.5628051367036,145.95207772738388,13818000.0,0.0,0.0,144.6177001953125,144.21410598754883,144.64402191162108,0.0013167806151492822
1394,2021-12-27 00:00:00-05:00,147.05763244628906,146.4612195080496,147.4176716335065,146.2491696571616,13256000.0,0.0,0.0,144.55701293945313,144.4752182006836,144.7761572265625,0.006262431363213583
1395,2021-12-28 00:00:00-05:00,145.45263671875,147.36604132348995,147.36604132348995,144.94362305228609,18624000.0,0.0,0.0,144.5315368652344,144.49180450439454,144.8709686279297,-0.010914059344218408
1396,2021-12-29 00:00:00-05:00,145.50875854492188,145.43427132621284,146.18338693573227,144.51555521525435,17022000.0,0.0,0.0,144.68389434814452,144.69305419921875,144.9413671875,0.0003858426181739816
1397,2021-12-30 00:00:00-05:00,145.01016235351562,145.45461535948124,146.06295539127672,144.76781748297324,12978000.0,0.0,0.0,144.54822235107423,144.9107894897461,144.98468048095702,-0.003426571681266366
1398,2021-12-31 00:00:00-05:00,143.69615173339844,144.55477786949103,145.37019687634756,143.69416641809505,17298000.0,0.0,0.0,144.53243103027344,144.95563278198242,145.02966278076173,-0.00906150713019549
1399,2022-01-03 00:00:00-05:00,144.0884552001953,143.49352743635552,144.56073291327203,142.52714869707975,25214000.0,0.0,0.0,144.75803833007814,145.08246536254882,145.07523071289063,0.0027300902777460667
1400,2022-01-04 00:00:00-05:00,143.43495178222656,144.56124701942412,145.6135400008662,142.8386751586961,22928000.0,0.0,0.0,144.95816955566406,145.1132553100586,145.19027374267577,-0.004535432190322153
1401,2022-01-05 00:00:00-05:00,136.71791076660156,143.20104152385736,143.31725067199832,136.58878949088935,49642000.0,0.0,0.0,144.3059326171875,144.59763565063477,145.16803619384766,-0.0468298760669108
1402,2022-01-06 00:00:00-05:00,136.61610412597656,136.56297041590392,138.7366029033195,135.83396560825292,29050000.0,0.0,0.0,143.37251892089844,144.0429557800293,145.12590454101561,-0.0007446474280813353
1403,2022-01-07 00:00:00-05:00,136.0733184814453,136.96769547833836,137.3150650478679,134.8660800302803,19408000.0,0.0,0.0,142.36560821533203,143.49165420532228,144.93872528076173,-0.003973072193822258
1404,2022-01-10 00:00:00-05:00,137.63214111328125,134.1807540369648,137.69768682416424,132.23556950904512,34096000.0,0.0,0.0,141.42305908203124,142.9900360107422,144.78865173339844,0.011455755244541121
1405,2022-01-11 00:00:00-05:00,139.0658416748047,137.24132167763923,139.3757175812923,135.88362358821269,23502000.0,0.0,0.0,140.7843795776367,142.65795822143554,144.6247137451172,0.010416902257906369
1406,2022-01-12 00:00:00-05:00,140.68524169921875,140.59238653568121,141.8435746287931,140.152889270692,23642000.0,0.0,0.0,140.3020278930664,142.49296112060546,144.58248260498047,0.011644843945222139
1407,2022-01-13 00:00:00-05:00,138.18536376953125,140.87645123802994,142.2123108764727,137.9698433838269,26566000.0,0.0,0.0,139.61954803466796,142.0838851928711,144.44875793457032,-0.017769297614259827
1408,2022-01-14 00:00:00-05:00,138.83641052246094,136.5654521731575,140.24080142733288,136.5654521731575,23826000.0,0.0,0.0,139.13357391357422,141.83300247192383,144.3096401977539,0.0047114016649079105
1409,2022-01-18 00:00:00-05:00,135.36416625976562,135.6715718841705,136.45768099201436,134.69525137857937,27382000.0,0.0,0.0,138.26114501953126,141.50959167480468,144.0634750366211,-0.02500960842785238
1410,2022-01-19 00:00:00-05:00,134.73001098632812,136.0077812557023,137.4588498661424,134.57905123334535,20796000.0,0.0,0.0,137.3906509399414,141.17441024780274,143.79354217529297,-0.0046848090669767695
1411,2022-01-20 00:00:00-05:00,132.59910583496094,135.58617224187174,136.97466558096235,132.2395667003209,21930000.0,0.0,0.0,136.97877044677733,140.64235153198243,143.47879669189453,-0.01581611354268664
1412,2022-01-21 00:00:00-05:00,129.20779418945312,132.10794589942407,133.84456641229514,129.11742445284216,41920000.0,0.0,0.0,136.237939453125,139.80522918701172,143.09827117919923,-0.02557567507075653
1413,2022-01-24 00:00:00-05:00,129.4858856201172,125.17091648897643,129.88963206882565,123.794789887795,55148000.0,0.0,0.0,135.57919616699218,138.9724021911621,142.7754000854492,0.002152280614405644
1414,2022-01-25 00:00:00-05:00,125.87410736083984,127.56255743673402,128.4594198525649,125.51903901665523,36008000.0,0.0,0.0,134.40339279174805,137.91322593688966,142.37787033081054,-0.027893219728005736
1415,2022-01-26 00:00:00-05:00,128.36160278320312,129.7049036078902,131.9048453287655,126.28928199088688,39630000.0,0.0,0.0,133.33296890258788,137.0586742401123,141.97253463745116,0.019761772095292285
1416,2022-01-27 00:00:00-05:00,128.24339294433594,130.46815841958804,131.70863187790096,128.0685942727313,30248000.0,0.0,0.0,132.08878402709962,136.195405960083,141.569949798584,-0.000920912767557458
1417,2022-01-28 00:00:00-05:00,132.38356018066406,129.11641335044254,132.46400333370082,127.8197903579095,30518000.0,0.0,0.0,131.50860366821288,135.56407585144044,141.25636581420898,0.03228366889922474
1418,2022-01-31 00:00:00-05:00,134.7761993408203,133.2858942758496,134.92021806248576,131.37497513099856,34056000.0,0.0,0.0,131.10258255004882,135.11807823181152,140.99091293334962,0.01807353690209723
1419,2022-02-01 00:00:00-05:00,136.94137573242188,136.8981837553438,137.26069326120614,133.6536327473979,51204000.0,0.0,0.0,131.26030349731445,134.76072425842284,140.73604721069336,0.016064975879949595
1420,2022-02-02 00:00:00-05:00,147.03030395507812,150.8312879469638,151.06619162500274,144.56814968740622,89750000.0,0.0,0.0,132.49033279418944,134.94049186706542,140.69798721313475,0.07367333772350593
1421,2022-02-03 00:00:00-05:00,141.68093872070312,144.30746546228593,148.10419162889508,141.23847103420349,56930000.0,0.0,0.0,133.39851608276368,135.18864326477052,140.6100294494629,-0.036382739411389475
1422,2022-02-04 00:00:00-05:00,142.04396057128906,142.0449456514039,143.55287598104576,138.86719844155502,49224000.0,0.0,0.0,134.68213272094727,135.46003608703614,140.5357179260254,0.0025622490496168826
1423,2022-02-07 00:00:00-05:00,137.99368286132812,142.73225190017172,142.86881432216353,137.75630885004662,44610000.0,0.0,0.0,135.53291244506835,135.55605430603026,140.38118576049806,-0.028514254979029374
1424,2022-02-08 00:00:00-05:00,138.2667999267578,138.0465663228581,138.88665780131754,135.94270798535706,34256000.0,0.0,0.0,136.77218170166014,135.5877872467041,140.30981399536134,0.0019791997703557662
1425,2022-02-09 00:00:00-05:00,140.4915771484375,139.89242112628284,141.20917010781585,139.42288648916647,28628000.0,0.0,0.0,137.98517913818358,135.65907402038573,140.21722732543947,0.016090465844716073
1426,2022-02-10 00:00:00-05:00,137.6604461669922,138.5518527480684,140.46972797265894,137.11171107310065,33018000.0,0.0,0.0,138.92688446044923,135.50783424377443,140.14076095581055,-0.020151606515556808
1427,2022-02-11 00:00:00-05:00,133.21835327148438,137.8069473162825,138.33657184426212,132.38256584785577,38808000.0,0.0,0.0,139.01036376953124,135.25948371887208,139.99201889038085,-0.0322684766699014
1428,2022-02-14 00:00:00-05:00,134.38040161132812,132.4590407262818,135.24101306880664,132.39598044356626,26792000.0,0.0,0.0,138.97078399658204,135.03668327331542,139.823641204834,0.008722884732523584
1429,2022-02-15 00:00:00-05:00,135.4982452392578,136.53712581045966,136.96271070032822,134.61826565695532,26578000.0,0.0,0.0,138.82647094726562,135.04338722229005,139.7025700378418,0.008318501913417764
1430,2022-02-16 00:00:00-05:00,136.55303955078125,135.50321689003454,137.008419376831,133.90729609790216,25610000.0,0.0,0.0,137.77874450683595,135.1345386505127,139.5772477722168,0.007784560675755836
1431,2022-02-17 00:00:00-05:00,131.40924072265625,135.22462294717934,135.9094355299163,131.3034582669167,30968000.0,0.0,0.0,136.75157470703124,135.07504539489747,139.26482650756836,-0.037668870975311575
1432,2022-02-18 00:00:00-05:00,129.58071899414062,132.13325813230426,132.9144113689247,129.42136337014824,31858000.0,0.0,0.0,135.5052505493164,135.09369163513185,138.90224685668946,-0.013914711921780176
1433,2022-02-22 00:00:00-05:00,128.5229949951172,129.1015401995207,131.00427573214853,126.87278857161775,38906000.0,0.0,0.0,134.5581817626953,135.04554710388183,138.53071975708008,-0.008162664995486457
1434,2022-02-23 00:00:00-05:00,126.71784210205078,130.18760516513512,130.85353451997378,126.63689882164768,26432000.0,0.0,0.0,133.4032859802246,135.08773384094238,138.11178649902342,-0.014045369026258636
1435,2022-02-24 00:00:00-05:00,131.77174377441406,124.15040615809976,132.13278321849418,123.91651024825589,43166000.0,0.0,0.0,132.53130264282225,135.25824089050292,137.83307342529298,0.03988311029076064
1436,2022-02-25 00:00:00-05:00,133.60519409179688,132.61794687073737,134.46879103459742,130.8694146358547,26236000.0,0.0,0.0,132.12577743530272,135.52633094787598,137.6254736328125,0.013913835127822072
1437,2022-02-28 00:00:00-05:00,133.9741973876953,132.37860992669,134.71859977074612,131.92248747870286,29676000.0,0.0,0.0,132.20136184692382,135.60586280822753,137.37761993408202,0.0027618933410995528
1438,2022-03-01 00:00:00-05:00,133.256103515625,133.5659794382893,135.1858907943642,132.47196451652619,24640000.0,0.0,0.0,132.08893203735352,135.52985801696778,137.1656607055664,-0.0053599415863062605
1439,2022-03-02 00:00:00-05:00,133.8356170654297,133.6933411912823,134.69374305838318,132.525581795612,23966000.0,0.0,0.0,131.92266921997071,135.37457008361815,137.00572540283204,0.0043488705921581605
1440,2022-03-03 00:00:00-05:00,133.3951416015625,135.05428933843208,135.78459743953013,132.524103437031,19780000.0,0.0,0.0,131.60687942504882,134.69281196594238,136.84495544433594,-0.003291167728930122
1441,2022-03-04 00:00:00-05:00,131.2239990234375,132.47594498459415,133.28689328782372,129.52214421761676,24446000.0,0.0,0.0,131.58835525512694,134.1699649810791,136.60462982177734,-0.016276024389328847
1442,2022-03-07 00:00:00-05:00,125.60496520996094,131.00750130702747,131.00750130702747,125.55083884037954,39178000.0,0.0,0.0,131.19077987670897,133.3480152130127,136.19772430419923,-0.042820168988090046
1443,2022-03-08 00:00:00-05:00,126.41342163085938,125.39240882417633,130.35445437995773,125.00530264909943,35250000.0,0.0,0.0,130.9798225402832,132.76900215148925,135.8031442260742,0.006436500496194819
1444,2022-03-09 00:00:00-05:00,132.95616149902344,130.50691856000864,133.28640586753613,129.2038392365345,32258000.0,0.0,0.0,131.60365447998046,132.50347023010255,135.5211148071289,0.051756686780218386
1445,2022-03-10 00:00:00-05:00,131.7801971435547,130.5689729586585,132.630866855554,130.5078979922521,24266000.0,0.0,0.0,131.60449981689453,132.0679012298584,135.247666015625,-0.008844752602739536
1446,2022-03-11 00:00:00-05:00,129.58871459960938,133.0887657113087,133.2879034932767,129.4109303286606,26600000.0,0.0,0.0,131.20285186767578,131.66431465148926,134.92926513671875,-0.016629832034308012
1447,2022-03-14 00:00:00-04:00,125.87957000732422,129.68552557565718,130.13544955613244,125.55380401021073,30254000.0,0.0,0.0,130.39338912963868,131.29737548828126,134.54665328979493,-0.028622435246350775
1448,2022-03-15 00:00:00-04:00,128.77923583984375,126.87327251796893,129.63014804550917,125.70774845532965,30292000.0,0.0,0.0,129.94570236206056,131.01731719970704,134.24831497192383,0.02303523782573147
1449,2022-03-16 00:00:00-04:00,132.7818603515625,130.10964075840084,132.86180340191797,128.32287190648438,32058000.0,0.0,0.0,129.84032669067383,130.88149795532226,134.02218307495116,0.031081287954656034
1450,2022-03-17 00:00:00-04:00,133.68565368652344,132.41485480698876,133.82371646057518,131.81694145631218,23994000.0,0.0,0.0,129.86937789916993,130.73812866210938,133.8271971130371,0.006806602442291476
1451,2022-03-18 00:00:00-04:00,135.87168884277344,132.97402268932734,135.9829271185476,132.02849734524702,45900000.0,0.0,0.0,130.33414688110352,130.96125106811525,133.81027267456054,0.0163520549585372
1452,2022-03-21 00:00:00-04:00,135.55088806152344,135.91738332870798,136.6473883125815,133.69657325725458,26632000.0,0.0,0.0,131.32873916625977,131.25975952148437,133.78896835327149,-0.0023610568469581983
1453,2022-03-22 00:00:00-04:00,139.32406616210938,135.572244498286,140.53826078027453,135.572244498286,29776000.0,0.0,0.0,132.61980361938475,131.799813079834,133.85398330688477,0.027835878868409658
1454,2022-03-23 00:00:00-04:00,137.5621337890625,138.19282761235758,139.073292314683,137.2274338398249,25302000.0,0.0,0.0,133.08040084838868,132.34202766418457,133.8525831604004,-0.012646288768207392
1455,2022-03-24 00:00:00-04:00,140.35153198242188,138.32590416951496,140.43546080800826,137.10117679824126,20544000.0,0.0,0.0,133.9375343322754,132.77101707458496,133.87829696655274,0.020277369335057305
1456,2022-03-25 00:00:00-04:00,140.55960083007812,140.79051874647416,140.99462733071132,138.74997848689367,19270000.0,0.0,0.0,135.03462295532228,133.118737411499,133.87578414916993,0.0014824836232090188
1457,2022-03-28 00:00:00-04:00,140.98519897460938,139.7282973460028,141.01152334676246,138.87777915970216,23774000.0,0.0,0.0,136.5451858520508,133.46928749084472,133.93178085327148,0.003027883844417989
1458,2022-03-29 00:00:00-04:00,142.2763671875,142.18748264880705,143.18267122550785,141.5155670635571,28678000.0,0.0,0.0,137.8948989868164,133.92030067443847,134.00057998657226,0.009158182719046781
1459,2022-03-30 00:00:00-04:00,141.6749725341797,141.89893427546133,142.50528894244454,141.2017097613591,21046000.0,0.0,0.0,138.78421020507812,134.31226844787597,134.12679611206056,-0.0042269469287739
1460,2022-03-31 00:00:00-04:00,138.70034790039062,141.48031989766645,141.6749868930872,138.6700528965879,29516000.0,0.0,0.0,139.28567962646486,134.5775287628174,134.2062028503418,-0.020996119360964904
1461,2022-04-01 00:00:00-04:00,139.7436981201172,139.05838543379573,139.9919989395044,137.85363240418224,23480000.0,0.0,0.0,139.67288055419922,135.00351371765137,134.34909469604492,0.007522333112501389
1462,2022-04-04 00:00:00-04:00,142.66619873046875,139.8673436245369,143.06471668231862,139.8673436245369,19076000.0,0.0,0.0,140.38441162109376,135.85657539367676,134.61826278686524,0.020913290900885784
1463,2022-04-05 00:00:00-04:00,140.10421752929688,142.4248387183098,142.61403470148457,139.98552296503664,19256000.0,0.0,0.0,140.4624267578125,136.54111518859864,134.83062942504884,-0.01795787105824609
1464,2022-04-06 00:00:00-04:00,136.24363708496094,138.21564616094292,138.89797324343422,135.49089950949372,23574000.0,0.0,0.0,140.33057708740233,136.70548896789552,135.03802001953125,-0.027555062313014633
1465,2022-04-07 00:00:00-04:00,135.5374755859375,135.68943555938154,136.7655825379681,133.9406607258666,19448000.0,0.0,0.0,139.84917144775392,136.89335289001465,135.18153747558594,-0.005183078741380576
1466,2022-04-08 00:00:00-04:00,133.09963989257812,135.32392013811082,135.32392013811082,132.84339786167584,16434000.0,0.0,0.0,139.1031753540039,137.0688991546631,135.27866241455078,-0.01798643277676859
1467,2022-04-11 00:00:00-04:00,128.91429138183594,131.99669784468878,132.03563123998683,128.7365071622012,24188000.0,0.0,0.0,137.89608459472657,137.22063522338868,135.2092770385742,-0.031445227906853
1468,2022-04-12 00:00:00-04:00,127.5019760131836,131.52345225258287,131.52345225258287,126.70890310200467,23004000.0,0.0,0.0,136.41864547729492,137.15677223205566,135.0637925720215,-0.010955460046467302
1469,2022-04-13 00:00:00-04:00,129.40049743652344,127.75227622521733,129.7677353742412,127.5656565501985,19542000.0,0.0,0.0,135.1911979675293,136.98770408630372,134.91297500610352,0.014890133335216271
1470,2022-04-14 00:00:00-04:00,126.3880844116211,129.7615062739203,129.82183863957255,126.2475513730144,23484000.0,0.0,0.0,133.95997161865233,136.6228256225586,134.50013061523438,-0.023279763869378245
1471,2022-04-18 00:00:00-04:00,127.0912857055664,126.54403578071165,127.837188413999,125.71813698453757,14918000.0,0.0,0.0,132.69473037719726,136.18380546569824,134.20833755493163,0.005563825871868877
1472,2022-04-19 00:00:00-04:00,129.64381408691406,127.20648346666104,130.01402233925847,126.58523892006583,22720000.0,0.0,0.0,131.3924919128418,135.88845176696776,133.96033462524414,0.020084212439719362
1473,2022-04-20 00:00:00-04:00,127.37384796142578,130.39169402041003,131.02684338606394,127.02478860174018,22610000.0,0.0,0.0,130.11945495605468,135.2909408569336,133.74793792724608,-0.017509251339724363
